Time(s), net@14, net@3, net@25, vdd, 
5.550000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.600000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.650000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.700000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.750000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.800000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.850000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.900000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
5.950000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
6.000000e-09, -1.334359e-17, 9.999989e-01, 1.000000e+00, 1.000000e+00, 
6.050000e-09, -1.792634e-11, 7.499989e-01, 1.000000e+00, 1.000000e+00, 
6.100000e-09, 0.000000e+00, 4.999989e-01, 1.000000e+00, 1.000000e+00, 
6.150000e-09, 1.000000e+00, 2.499989e-01, 2.390124e-11, 1.000000e+00, 
6.200000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.250000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.300000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.350000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.400000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.450000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.500000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.550000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.600000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.650000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.700000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.750000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.800000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.850000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.900000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
6.950000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.000000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.050000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.100000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.150000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.200000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.250000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.300000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.350000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.400000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.450000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.500000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.550000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.600000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.650000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.700000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.750000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.800000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.850000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.900000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
7.950000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
8.000000e-09, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
8.050000e-09, 1.000000e+00, 2.500000e-01, 0.000000e+00, 1.000000e+00, 
8.100000e-09, 1.000000e+00, 5.000001e-01, 0.000000e+00, 1.000000e+00, 
8.150000e-09, 3.047403e-10, 7.500001e-01, 1.000000e+00, 1.000000e+00, 
8.200000e-09, 2.987652e-12, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.250000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.300000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.350000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.400000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.450000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.500000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.550000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.600000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.650000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.700000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.750000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.800000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.850000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.900000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
8.950000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.000000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.050000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.100000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.150000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.200000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.250000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.300000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.350000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.400000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.450000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.500000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.550000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.600000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.650000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.700000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.750000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.800000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.850000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.900000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
9.950000e-09, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.000000e-08, -1.334359e-17, 9.999989e-01, 1.000000e+00, 1.000000e+00, 
1.005000e-08, -1.792634e-11, 7.499989e-01, 1.000000e+00, 1.000000e+00, 
1.010000e-08, 0.000000e+00, 4.999989e-01, 1.000000e+00, 1.000000e+00, 
1.015000e-08, 1.000000e+00, 2.499989e-01, 2.390124e-11, 1.000000e+00, 
1.020000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.025000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.030000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.035000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.040000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.045000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.050000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.055000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.060000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.065000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.070000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.075000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.080000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.085000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.090000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.095000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.100000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.105000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.110000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.115000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.120000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.125000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.130000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.135000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.140000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.145000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.150000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.155000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.160000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.165000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.170000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.175000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.180000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.185000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.190000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.195000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.200000e-08, 1.000000e+00, 4.440892e-06, 0.000000e+00, 1.000000e+00, 
1.205000e-08, 1.000000e+00, 2.500045e-01, 0.000000e+00, 1.000000e+00, 
1.210000e-08, 1.000000e+00, 5.000045e-01, 0.000000e+00, 1.000000e+00, 
1.215000e-08, 3.047134e-10, 7.500045e-01, 1.000000e+00, 1.000000e+00, 
1.220000e-08, 2.987599e-12, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.225000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.230000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.235000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.240000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.245000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.250000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.255000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.260000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.265000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.270000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.275000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.280000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.285000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.290000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.295000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.300000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.305000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.310000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.315000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.320000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.325000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.330000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.335000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.340000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.345000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.350000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.355000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.360000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.365000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.370000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.375000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.380000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.385000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.390000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.395000e-08, 2.668708e-18, 1.000000e+00, 1.000000e+00, 1.000000e+00, 
1.400000e-08, -6.671893e-17, 9.999945e-01, 1.000000e+00, 1.000000e+00, 
1.405000e-08, -1.792794e-11, 7.499944e-01, 1.000000e+00, 1.000000e+00, 
1.410000e-08, 0.000000e+00, 4.999944e-01, 1.000000e+00, 1.000000e+00, 
1.415000e-08, 1.000000e+00, 2.499944e-01, 2.390124e-11, 1.000000e+00, 
1.420000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.425000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.430000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.435000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.440000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.445000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.450000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.455000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.460000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.465000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.470000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.475000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.480000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.485000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.490000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.495000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.500000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.505000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
1.510000e-08, 1.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e+00, 
